700
0 699
449 635 1170582980
449 640 487589648
449 643 1961619818
449 646 308264785
449 647 1830760915
449 652 972449312
449 656 1231282551
449 657 1101887490
449 662 1041256613
449 663 902860285
449 666 720343508
449 668 413559752
449 669 431718204
449 670 1124496136
449 671 1877592977
449 673 946481275
449 676 30432290
449 678 1727270212
449 679 1136866913
449 683 775828867
449 684 365846085
449 687 1194158206
449 688 341687947
449 689 1525168557
449 690 1259299569
449 692 2104485869
449 694 1971179835
449 695 1685730275
449 696 839895000
449 699 391962988
450 453 980499731
450 459 381132588
450 460 1155122862
450 467 1428413763
450 475 1818839343
450 479 1711959043
450 480 1755687194
450 481 1588508431
450 483 885843860
450 484 1798850
450 485 699280429
450 486 883449350
450 487 1341810650
450 492 1737328766
450 493 1304784000
450 494 610007832
450 495 1780032990
450 500 1584506747
450 501 1685500934
450 503 2084283540
450 506 85543862
450 509 1537014289
450 510 1361386633
450 511 697632047
450 517 1291230510
450 521 288170479
450 523 1712442347
450 527 551416821
450 529 189557466
450 532 181658223
450 533 68365305
450 535 868492365
450 536 808970216
450 537 1510100401
450 538 250343144
450 539 105073873
450 541 1610864362
450 545 1396173627
450 546 1214986144
450 549 1928691423
450 550 1183398856
450 553 252969148
450 554 665315629
450 556 1552999683
450 557 26746330
450 562 247105783
450 563 1516772672
450 564 1167538863
450 565 1672959165
450 573 137991632
450 575 1608723661
450 576 817896172
450 579 387231272
450 581 1901753758
450 587 606150511
450 588 740848
450 589 821645645
450 590 1676111884
450 592 1392587814
450 595 1252381497
450 597 776875261
450 598 1051447214
450 600 2116106652
450 601 906741814
450 604 141058086
450 606 114563958
450 608 169489883
450 609 2127144996
450 611 1212259622
450 613 175830322
450 614 1996661220
450 615 267651632
450 618 1240263007
450 623 675620201
450 625 714820783
450 626 1093903777
450 630 1224931679
450 632 1547504751
450 633 718184131
450 635 453021919
450 639 1722919470
450 642 1621873082
450 644 2044833389
450 645 519095915
450 647 144679913
450 650 1233447435
450 651 1784555723
450 652 1535413564
450 656 895455584
450 657 1704021435
450 659 909676992
450 665 1061006374
450 668 784992296
450 670 1416465868
450 671 1355429413
450 674 460112988
450 680 2088959292
450 681 1091278851
450 683 1932059857
450 688 385254610
450 690 1841783963
450 693 454094247
450 694 1797419089
450 698 686479397
451 453 814068195
451 454 985224722
451 458 1704533428
451 460 66048509
451 461 1009828545
451 463 87449040
451 466 84620792
451 467 940664036
451 469 394043172
451 470 1269509854
451 478 1729823610
451 482 322914645
451 484 2143151919
451 485 1738451435
451 487 1020172496
451 489 1634518926
451 490 2066770607
451 492 1826921288
451 496 1121328781
451 497 1761243748
451 503 338612655
451 506 1476972985
451 508 1753653662
451 509 274221652
451 510 1221323560
451 511 854583444
451 512 250093360
451 520 1083828201
451 521 1186581899
451 522 2129615609
451 527 304185485
451 528 1207301061
451 531 618441401
451 536 272446047
451 537 2031731719
451 540 535234696
451 541 1875676692
451 545 488578455
451 547 400724488
451 551 429493027
451 553 1313239494
451 555 172556728
451 556 835159285
451 558 2034399936
451 559 13549004
451 573 1975740217
451 574 297215052
451 575 869594657
451 581 1829528589
451 582 1647389395
451 583 37923592
451 584 1122781500
451 585 1028415602
451 587 518478911
451 589 648976489
451 592 2056462006
451 596 1858569674
451 603 5826102
451 604 1443942748
451 605 416214861
451 608 57335999
451 609 1004070261
451 610 1433558492
451 613 1667713453
451 617 1564019965
451 618 793527353
451 622 96670154
451 623 111609805
451 624 2082173049
451 625 41125783
451 628 670438090
451 630 1865619552
451 631 842791588
451 632 354813135
451 639 168651784
451 644 1534387700
451 645 991732416
451 646 126348496
451 649 863583417
451 650 1579348202
451 652 809991063
451 655 1968322440
451 656 899451331
451 660 1364746050
451 662 2065379662
451 663 1041282633
451 664 995682126
451 665 1592334504
451 666 1905896447
451 668 1116936385
451 669 1029672007
451 674 956236093
451 675 2089488675
451 676 1849774296
451 678 415342034
451 681 1532908882
451 682 1542164622
451 683 1352783393
451 687 703377226
451 688 13892361
451 689 987805843
451 690 950508089
451 696 215669308
451 698 96862814
451 699 731624695
452 457 822520152
452 460 1792007684
452 464 290995061
452 468 1824123334
452 470 1265314977
452 472 1556490616
452 474 248013775
452 475 1794426446
452 477 1228623764
452 478 1078840595
452 479 1366549890
452 486 516109307
452 492 2100022330
452 496 1581076728
452 498 1761364169
452 499 1951183089
452 501 1960392012
452 502 528647284
452 505 490816341
452 506 29859167
452 507 1624368451
452 508 1429609678
452 510 82779118
452 514 1027696927
452 515 337547403
452 516 2118153069
452 520 1968623470
452 524 1213480640
452 525 1154518064
452 526 1491067376
452 527 1670996179
452 528 516410980
452 537 676617247
452 539 1797282513
452 540 1823795756
452 542 1634315894
452 543 2015278949
452 544 436415756
452 546 1164509709
452 547 1341120727
452 550 210632063
452 552 444495049
452 559 214208847
452 561 1600136857
452 562 799191849
452 563 1811448876
452 564 1251482481
452 570 1826181288
452 571 1541486936
452 574 1020896564
452 576 127240127
452 578 1140624124
452 579 1121788204
452 584 1507848050
452 585 206412493
452 587 659785059
452 588 578869518
452 590 1360103181
452 593 386304583
452 599 1043621287
452 600 1881052447
452 603 585675045
452 605 326929190
452 606 2109313112
452 610 1202203215
452 614 2091593731
452 616 66379336
452 617 1287741189
452 622 309672912
452 624 471261858
452 625 1971461808
452 626 1037599478
452 630 1574230024
452 635 228830329
452 638 931618092
452 639 931601861
452 641 1185441725
452 648 1154675045
452 651 705110662
452 652 618016958
452 653 761571874
452 658 857907583
452 662 710859733
452 666 1798041360
452 669 857200402
452 671 52691907
452 676 54342671
452 679 397583812
452 681 605438293
452 685 372145418
452 686 1312593210
452 691 1388985353
452 692 654054240
452 694 1022995621
452 695 867413968
452 696 1384308318
453 456 1350789730
453 457 1011168281
453 458 86135112
453 459 685321812
453 464 770540064
453 468 99224327
453 471 735473539
453 472 1197239589
453 479 933851794
453 480 548756776
453 481 1034204471
453 484 1789707813
453 489 1662677939
453 491 2107359177
453 492 585999991
453 493 1762227772
453 497 1997972877
453 505 1415288796
453 506 966631707
453 508 284830450
453 509 191213209
453 512 1040197999
453 517 1880319143
453 518 483702672
453 519 2074893622
453 522 1250225356
453 524 1502270201
453 525 63330863
453 526 607038940
453 527 364599114
453 532 1400622287
453 533 1851902279
453 535 429506458
453 538 1437241542
453 540 1839826350
453 542 195707116
453 545 1387947579
453 547 122493395
453 550 1220761845
453 551 1446387990
453 552 2008777075
453 557 1504711218
453 560 1719580582
453 561 472799933
453 562 868391575
453 563 1234029404
453 570 1282607657
453 571 1087652774
453 575 1853696643
453 576 897788789
453 577 998124271
453 578 1738022288
453 579 69718300
453 580 1011125172
453 582 101523708
453 585 1388886074
453 589 151140754
453 590 1185128249
453 591 1371845191
453 592 1331169003
453 595 2008145214
453 596 205960584
453 600 757093520
453 603 580640720
453 604 914497942
453 605 1911417705
453 608 1408361259
453 610 864715418
453 611 406578026
453 617 718625115
453 618 496399187
453 619 519244618
453 626 1351957443
453 627 1546916183
453 629 135548527
453 631 1356899546
453 634 818409324
453 637 1837755120
453 638 980046178
453 640 676365343
453 641 988472674
453 642 229046832
453 643 203325096
453 645 1960534003
453 648 1751256863
453 649 1154293652
453 654 865016281
453 655 228993989
453 657 2067112344
453 658 1453309004
453 660 187480950
453 663 1231614789
453 664 1853972820
453 666 1520709861
453 669 1952877495
453 675 1241431807
453 677 18489236
453 679 389950033
453 680 602792124
453 686 723011755
453 687 1546166148
453 690 753725827
453 693 274335432
453 694 101077512
453 698 927608946
453 699 732822624
454 457 172954589
454 458 861744995
454 459 762846611
454 461 24846867
454 462 346277072
454 463 523943757
454 466 305342051
454 467 928921279
454 468 259195877
454 469 96732189
454 471 1950761987
454 472 1973815235
454 479 1182398867
454 480 99171855
454 481 1490540606
454 484 250810919
454 485 104617717
454 490 1493374813
454 491 628393218
454 492 2049912276
454 493 385378158
454 495 1222177205
454 500 96768209
454 501 1451795142
454 508 1321640117
454 517 189447242
454 518 1279470238
454 519 1837157307
454 520 1205849366
454 522 1759528908
454 523 1638547037
454 525 973934332
454 527 430138572
454 528 395451258
454 529 3001353
454 532 81281917
454 540 382875250
454 541 1443389249
454 543 2001828494
454 548 687252585
454 552 1004190389
454 555 2100888111
454 556 1956634917
454 560 482643789
454 562 307505483
454 564 168697000
454 565 511338972
454 566 176001028
454 568 1960685306
454 571 487518031
454 572 1077115364
454 573 637808115
454 577 978162601
454 582 1086003975
454 584 1627870985
454 588 766540576
454 589 466798116
454 590 1215677528
454 592 203836319
454 595 1315709061
454 598 641914022
454 600 896250982
454 602 1431638489
454 609 2041739036
454 613 776567577
454 614 1882717
454 618 1038452311
454 619 1377258757
454 621 154023244
454 622 1822366492
454 625 67278502
454 626 1344568158
454 629 588274178
454 634 821635650
454 635 1202999610
454 636 470884142
454 637 1843025926
454 638 152422749
454 643 1980703422
454 644 1114273986
454 645 1103446750
454 646 1263552411
454 648 1491105958
454 651 1574495549
454 652 43730054
454 653 128779701
454 659 408046916
454 661 2031319918
454 664 651455730
454 665 686673934
454 668 236921879
454 669 1895451901
454 671 1772657590
454 674 1975360955
454 675 719116930
454 677 1240567579
454 678 901663433
454 679 1547576229
454 681 1734595864
454 684 186837336
454 685 563012145
454 686 168639484
454 687 419286544
454 689 529758139
454 690 1742679967
454 692 1866432498
454 695 1199321993
454 696 888435054
454 697 902250588
454 698 498277527
455 458 171422728
455 459 1496688547
455 465 1042744338
455 478 1363145788
455 482 272443898
455 486 520143696
455 487 364320437
455 494 173030082
455 495 1943303761
455 500 795706869
455 501 689189695
455 505 1984007488
455 509 59117052
455 510 1414428669
455 511 482827071
455 513 213499935
455 517 460635085
455 518 1459620532
455 522 420915080
455 525 1260752530
455 526 855735894
455 531 1098038542
455 535 826351364
455 537 508622818
455 538 519323035
455 540 2020908603
455 547 508519799
455 551 2038638010
455 552 2136475836
455 554 1169290532
455 556 205919332
455 557 1907880778
455 561 1533236142
455 567 203046571
455 573 2056127982
455 574 720942361
455 577 208373822
455 586 960484442
455 589 1847168200
455 595 682554577
455 602 1167261444
455 603 396611975
455 605 1743483867
455 606 935709908
455 608 1955496569
455 609 1258607276
455 610 555236595
455 612 1367867736
455 613 1243240615
455 615 488458779
455 618 676503765
455 621 795679971
455 625 1573535953
455 629 1571983275
455 632 336208409
455 634 1820289981
455 635 2109359630
455 636 1855803022
455 637 678689319
455 639 2042548695
455 641 131789959
455 642 995626688
455 643 1429530168
455 648 619947579
455 653 1326493453
455 654 1664164884
455 660 1583438570
455 662 177127455
455 665 685752597
455 666 1185331830
455 667 374987316
455 668 2022333528
455 670 1738437787
455 680 1881819200
455 681 248483971
455 685 1602623661
455 688 965282795
455 692 1983602721
455 694 1129748824
455 697 2014074122
456 463 864119245
456 470 1193330612
456 472 183772657
456 479 2067527166
456 481 74805878
456 486 924329987
456 487 1169771927
456 493 1960369590
456 494 639418822
456 495 1983151797
456 500 1279127338
456 502 1930672292
456 505 2142359929
456 506 1927320113
456 510 777600282
456 511 1529358509
456 512 53999544
456 514 1327268872
456 517 1870650451
456 518 1161953203
456 519 812510782
456 525 1018334254
456 527 1425294484
456 528 965249649
456 529 1067416479
456 530 537010539
456 531 1604214502
456 533 886731507
456 534 1061323476
456 535 1234371449
456 536 622616444
456 537 1260619505
456 539 2065769385
456 542 464370383
456 543 1848749783
456 548 1043419481
456 549 1536292039
456 551 1074502234
456 552 390681512
456 554 819930109
456 555 1246467493
456 556 208773831
456 558 1464731902
456 559 458874160
456 562 604597903
456 563 1168092744
456 574 857536420
456 577 1948610878
456 581 899437418
456 583 800893631
456 585 1434619534
456 586 1662917971
456 591 2142624722
456 598 839016788
456 600 617610573
456 601 1535071123
456 602 1047892877
456 603 948325562
456 605 454712660
456 608 813753290
456 610 541516009
456 612 1125076467
456 614 212334044
456 615 1019031346
456 616 535480817
456 618 967271317
456 621 1473256333
456 624 1943078827
456 626 603475875
456 627 2141961474
456 629 1441197665
456 630 577942306
456 631 1017945950
456 632 53960931
456 633 971845937
456 635 647975743
456 638 466376343
456 640 2093319059
456 641 876788651
456 645 2070028833
456 647 1251508698
456 650 1015515779
456 651 302477154
456 652 66609798
456 653 534765852
456 657 2117273694
456 659 880254538
456 660 1647246367
456 663 1304020168
456 664 665536906
456 667 2077887143
456 668 1785385699
456 669 1979461995
456 680 1196789757
456 684 231404898
456 687 1174337117
456 692 1557733988
456 693 892970942
456 694 149670117
456 697 797432326
457 462 1768037303
457 464 887981845
457 477 407105038
457 483 1009243006
457 485 1266743927
457 486 100098033
457 487 1544626290
457 488 2140724246
457 493 479290817
457 494 37043758
457 499 2135135251
457 500 107655648
457 501 1538311911
457 503 1549394521
457 505 548426835
457 507 1761656628
457 508 1142724468
457 511 731279043
457 512 571634579
457 514 2091823728
457 522 1409271444
457 524 736756080
457 526 813999191
457 529 666158093
457 530 1080188367
457 532 1679207449
457 534 640615457
457 535 427005569
457 536 1672820094
457 538 671414599
457 539 1808400884
457 541 1830169196
457 542 1828270032
457 544 1558961981
457 548 1941162444
457 550 2116974091
457 553 98358260
457 556 1442182246
457 557 1474117098
457 559 647094855
457 560 1015881636
457 564 78645380
457 566 428998838
457 571 410999522
457 573 1876350508
457 575 1735136055
457 580 1906576515
457 583 1482529135
457 584 1427305789
457 588 71235670
457 591 1571674831
457 592 1262546264
457 600 1252321558
457 601 338975329
457 603 1457142596
457 604 2131293760
457 611 1205997298
457 612 333479257
457 618 536147196
457 620 1971717970
457 622 1274496221
457 624 1033377067
457 625 881307908
457 628 968598988
457 629 1660636170
457 631 1743592510
457 633 1625107732
