400
0 399
350 118 1165318594
350 120 2077534992
350 121 1195879934
350 122 860840548
350 124 1709004225
350 128 494721637
350 129 1774407056
350 131 135431423
350 135 104853281
350 139 175358664
350 145 17115433
350 148 904801157
350 149 226526540
350 150 1211726435
350 155 744344184
350 163 1033963014
350 164 611071654
350 165 2118901177
350 170 1866923814
350 171 1948462222
350 172 1539547980
350 173 271527189
350 174 1340206295
350 178 1223406140
350 180 2015705597
350 181 8005428
350 184 1557363353
350 185 331152366
350 189 329956240
350 191 1363880376
350 193 47461800
350 195 239240290
350 198 1189639092
350 199 318641476
350 200 648716649
350 202 1559535869
350 203 519060691
350 204 132317825
350 206 279215390
350 208 607781536
350 209 1663258020
350 210 1063006340
350 213 2018819739
350 215 61571285
350 219 1446571520
350 221 202867587
350 229 1699251056
350 231 873287608
350 232 981295543
350 234 1789836950
350 235 724433843
350 237 700828143
350 239 1646727830
350 244 1840603362
350 248 932860263
350 249 1132608249
350 250 1711848811
350 251 1864057619
350 252 1143484420
350 255 685235203
350 256 725019338
350 259 1311461313
350 261 1429639312
350 265 1516237286
350 269 2020952937
350 270 1613910594
350 271 54750277
350 272 1668595170
350 274 669132427
350 276 1097723464
350 279 705696175
350 280 1861357195
350 282 160672697
350 286 1687406286
350 287 1693096712
350 289 737433038
350 291 1311451903
350 292 256077462
350 293 256419243
350 294 436449833
350 295 468980744
350 298 973604174
350 299 454296601
350 303 1286341940
350 304 1733000818
350 307 1986474248
350 312 802476262
350 313 2017451554
350 314 725554760
350 317 1088411583
350 319 1735882584
350 325 296679288
350 327 980786740
350 328 1100374971
350 329 679129819
350 330 1798063853
350 331 1136413914
350 333 1024968430
350 334 1311741283
350 335 342022276
350 336 631925456
350 340 1298404891
350 342 1808686620
350 343 1255557006
350 345 1279378565
350 346 1439826143
350 348 112643566
350 349 192428241
350 357 968100084
350 358 2111570532
350 359 177498907
350 360 1001745786
350 364 1378504538
350 365 515802280
350 368 1213917967
350 369 1830914717
350 370 1509703860
350 371 17456334
350 372 1884200772
350 374 1158577457
350 376 158057541
350 377 1550583518
350 379 2084113738
350 381 683091790
350 384 2123503337
350 386 412111843
350 388 525863488
350 389 552385529
350 390 1494282380
350 391 1244144867
350 393 136951300
350 394 1173137026
350 396 706713345
350 397 601399584
350 399 1819751882
351 1 1959372871
351 2 1806027267
351 4 1825510510
351 7 16400860
351 10 68064063
351 12 735208386
351 13 531991211
351 16 1845718812
351 18 1526516706
351 19 521156809
351 20 1629330737
351 22 1674581325
351 24 1461418134
351 28 1481513220
351 29 963495420
351 33 2047196527
351 36 485647888
351 37 271347855
351 39 1856121747
351 40 51948541
351 42 759770860
351 48 1729511752
351 53 270887402
351 58 1816924174
351 59 1765684754
351 61 962188227
351 62 1119824063
351 64 981728364
351 65 971987923
351 66 1371396278
351 67 1989860139
351 68 81197539
351 69 838936306
351 70 872617838
351 73 1726712249
351 75 65822216
351 79 2088615932
351 80 1498724987
351 81 1726179938
351 82 819016606
351 83 1485239509
351 85 2036460997
351 86 1212007122
351 89 744344135
351 92 1658976897
351 93 278182185
351 94 386359589
351 97 1509032414
351 100 520558396
351 102 2134631219
351 103 553366411
351 104 811960291
351 105 1987692148
351 106 1658084350
351 110 1041596983
351 111 1016921806
351 112 769976452
351 118 1175998081
351 120 1234060492
351 121 1548586749
351 122 923846203
351 123 2022683917
351 124 770836096
351 126 2043808930
351 128 1127460982
351 130 1873525567
351 131 1977394566
351 132 1063703403
351 136 175096653
351 137 318114475
351 139 894574483
351 141 1249162845
351 143 66945312
351 144 535068688
351 145 1889565322
351 148 285839202
351 149 1494066652
351 155 1428533446
351 162 414832724
351 165 1986459436
351 166 1053929674
351 168 1140446170
351 172 441710066
351 174 171014350
351 176 500916454
351 179 1635513622
351 180 503405400
351 181 22406330
351 184 1121630507
351 188 1919525789
351 190 442724055
351 191 414216538
351 192 653277212
351 193 710536163
351 197 2077103158
351 198 140991068
351 200 1225414598
351 204 213030110
351 205 1680209094
351 210 341414438
351 211 1056023512
351 216 833020603
351 219 1572353825
351 225 282052638
351 226 563359512
351 227 719171663
351 228 983862747
351 230 534865272
351 231 1638265288
351 235 374561924
351 237 819762401
351 240 1083209426
351 241 482617511
351 242 1610529414
351 243 232160486
351 248 2024615502
351 250 1830121296
351 252 414453068
351 255 1484319263
351 260 953604237
351 261 1069727848
351 262 1107304190
351 267 222632108
351 272 49704695
351 276 1230855594
351 277 225743674
351 278 1559955611
351 279 1011792958
351 280 1510780611
351 281 273278261
351 282 1339680796
351 283 1036419047
351 285 1788663298
351 288 248729971
351 289 1679791851
351 290 2123484193
351 291 1249133175
351 292 971090949
351 293 9802818
351 294 1358829115
351 295 791398556
351 296 1848771835
351 300 555843615
351 302 1444438513
351 304 1340792290
351 309 1583451074
351 311 1562323889
351 313 1788938162
351 316 518337947
351 317 133143436
351 324 184853777
351 326 305113796
351 327 1082513111
351 328 2029103528
351 336 1476109403
351 337 1387058957
351 339 2062265778
351 342 2028611035
351 344 479022980
351 345 1685378962
351 347 1277304544
351 350 1477315920
351 352 517083634
351 353 631136400
351 355 417411685
351 357 1649603631
351 362 657822374
351 363 1354359655
351 364 511496496
351 365 753935021
351 368 1923923158
351 371 790720880
351 372 2045664575
351 373 1860830222
351 375 1604006343
351 376 984937952
351 377 1665731525
351 381 1643462893
351 383 2036340932
351 384 1202325356
351 385 1252745395
351 388 1728556759
351 389 1723845486
351 393 110462434
351 397 172913078
352 2 1115274516
352 3 252379748
352 4 767180489
352 7 396038214
352 9 318986292
352 11 1130475167
352 12 937487224
352 13 1330954657
352 14 419152473
352 17 921971594
352 19 117788813
352 20 2018294903
352 22 526954442
352 23 1999456526
352 25 1481312439
352 28 77362392
352 29 887178179
352 30 168066448
352 34 1381065274
352 38 372350174
352 41 813633452
352 46 882278371
352 47 2052038593
352 48 174906929
352 53 32740751
352 56 2056558613
352 57 1046358049
352 60 214410889
352 61 227633379
352 62 917294496
352 65 1255623895
352 66 677710610
352 67 775154222
352 68 1910317320
352 72 1762507104
352 74 68330484
352 75 1564436872
352 76 1831541269
352 77 957356332
352 78 1236007594
352 79 1873783113
352 81 128437368
352 82 1753315580
352 83 27562049
352 85 708361790
352 86 1217571817
352 90 1811897249
352 91 877155024
352 93 835439724
352 95 1933215254
352 96 1861641313
352 103 1651965579
352 106 1128607010
352 108 1494760565
352 109 1365280473
352 110 1322398366
352 114 2034684417
352 118 272307625
352 119 1330245850
352 121 1875810710
352 125 690063057
352 126 83079116
352 127 856611626
352 130 921529624
352 131 31809949
352 139 1910667139
352 141 1498747420
352 142 741354467
352 146 1593059321
352 150 295420386
352 151 1147207929
352 153 1691206051
352 154 1105665252
352 156 1375302796
352 157 1371237136
352 159 1413059965
352 164 136632079
352 165 1344081994
352 166 809612115
352 170 705778166
352 171 1684358368
352 173 500751932
352 174 1340310682
352 175 1439099759
352 176 732081158
352 177 679886078
352 180 606112812
352 181 376090928
352 184 24627315
352 186 843822350
352 189 263914181
352 191 259830393
352 193 1937784710
352 194 580714875
352 195 394949645
352 198 515570205
352 200 1844554495
352 202 959142786
352 203 391888676
352 206 2131499665
352 207 353695625
352 210 583479573
352 211 1475458761
352 214 542622448
352 215 2128035168
352 217 1265420541
352 220 894428940
352 221 926355837
352 223 1477866559
352 224 763035113
352 227 1564900470
352 228 1761400811
352 230 355097640
352 231 651626602
352 233 348846843
352 237 808660624
352 238 1153035964
352 239 131691196
352 242 307480016
352 243 2118635889
352 244 2029533723
352 245 1932029208
352 246 1918762664
352 247 543655521
352 251 218985733
352 253 528283776
352 254 1165504020
352 255 42078084
352 256 595542090
352 257 1484482585
352 259 288015969
352 260 1869656621
352 262 227746050
352 270 300592003
352 274 840993736
352 279 1946099551
352 280 750305905
352 282 319112054
352 284 1038609028
352 286 1695449585
352 290 1799747188
352 295 86130221
352 297 1150510177
352 298 1017334253
352 304 1224484480
352 305 1177425978
352 306 1403805251
352 309 1699638740
352 316 2048532393
352 319 1468281350
352 322 1805567056
352 323 1355648672
352 326 522178036
352 330 619047892
352 332 1901980310
352 333 1115017596
352 338 142280068
352 339 1639389402
352 343 614249878
352 344 538989345
352 347 1819778452
352 349 912718321
352 350 87085550
352 353 1456620013
352 355 32993991
352 356 908450739
352 357 1528458022
352 358 1764995538
352 361 1322228265
352 362 762382365
352 363 471423741
352 366 1119127661
352 369 244882082
352 371 885933249
352 372 2044023237
352 373 415147440
352 374 1939239365
352 375 425071302
352 376 1238389371
352 377 594776325
352 378 443092349
352 380 289139899
352 381 965779674
352 383 1761236948
352 384 48482152
352 386 168531013
352 387 2026379883
352 389 622846955
352 390 724274013
352 391 1050579717
352 392 161963834
352 394 239878932
352 396 366396458
352 398 869876305
352 399 1030917209
353 1 1259571430
353 2 1581762836
353 4 732674769
353 6 1168702610
353 8 1238139223
353 9 378542906
353 12 2003753096
353 16 739357037
353 19 320904362
353 21 1399161667
353 23 290162222
353 26 1447949853
353 28 2046753655
353 29 1342441743
353 30 1250483713
353 31 2079195751
353 34 723737802
353 35 2050768624
353 36 1817912621
353 37 706735372
353 40 1339635168
353 41 165538979
353 42 916096568
353 43 875457971
353 44 1352995475
353 46 1315099592
353 48 766423041
353 49 149904547
353 50 1118022631
353 52 1427210494
353 53 1150292997
353 55 2131822242
353 59 1203633173
353 60 1998432469
353 61 1101569498
353 64 1831274217
353 66 604162312
353 68 1379604046
353 69 14297792
353 70 1252730668
353 71 2138557643
353 75 499910918
353 77 2053707106
353 79 121044708
353 80 453117656
353 90 1043896749
353 91 1027763930
353 93 542397636
353 95 140314237
353 97 1136258564
353 100 1231292863
353 101 1050751468
353 102 784975416
353 103 584894352
353 105 1237538495
353 107 1869657524
353 109 1900556474
353 110 824625250
353 111 873565723
353 112 300856338
353 119 1931172173
353 124 1739905461
353 126 1621105974
353 129 598051581
353 130 1828120090
353 131 755176841
353 136 809001078
353 138 74517619
353 139 1341472351
353 140 1272410159
353 142 1457149823
353 144 533002211
353 145 1072325715
353 147 3712766
353 148 739738407
353 149 623955197
353 151 1983687293
353 155 102009866
353 159 1109240563
353 161 886756602
353 162 270724282
353 164 657232527
353 166 765608742
353 167 1870955885
353 168 1557888968
353 170 1432747924
353 171 1660418880
353 173 141655525
353 174 1977191261
353 176 2020060853
353 181 1014734045
353 182 161689349
353 187 61685233
353 188 349938907
353 191 1738995444
353 193 1636134544
353 194 1718500848
353 198 707022659
353 200 760583510
353 203 1579475505
353 204 856957659
353 205 2090459661
353 207 1709384604
353 209 987264832
353 210 700864928
353 211 977010832
353 213 1532749365
353 217 299484118
353 222 396403492
353 223 1129778396
353 228 958413978
353 229 705303846
353 230 1109636618
353 231 1728625767
353 233 620997174
353 234 1065617307
353 236 87185488
353 237 207557459
353 239 13086884
353 240 1299676074
353 241 446312644
353 243 824471640
353 244 1236004434
353 245 60267786
353 247 581738550
353 248 399536399
353 249 1707942800
353 250 2117075187
353 259 2072508583
353 261 200883789
353 264 1389993907
353 266 822565426
353 267 1639884584
353 269 1569580918
353 273 346303434
353 274 647274619
353 275 857479955
353 276 2095963446
353 277 596915716
353 278 718002418
353 281 430539414
353 283 1302224464
353 287 1769374306
353 288 81070891
353 289 1106479639
353 290 234050204
353 293 396505794
353 294 318637167
353 296 26479989
353 297 1504774445
353 298 1106969283
353 302 77157149
353 304 1137523606
353 305 323382462
353 306 1517362030
353 309 1213628390
353 310 1040988960
353 311 1782213359
353 313 1762427167
353 314 788970755
353 316 1410005223
353 317 926325559
353 321 1077916423
353 323 1967007439
353 326 710786197
353 327 236082625
353 328 206405991
353 329 1183029248
353 330 352159863
353 331 1888747501
353 332 2101474985
353 336 1459385366
353 338 475959368
353 340 1800179769
353 341 335201102
353 343 2038243528
353 346 273715057
353 347 956460005
353 348 451524908
353 350 681919075
353 355 763932703
353 356 841351962
353 357 871387109
353 359 133981502
353 360 1183877024
353 363 1124277951
353 365 1232052399
353 367 1730296062
353 369 1569016286
353 371 208140852
353 373 557515596
353 375 1815822076
353 377 1065962183
353 385 1473222982
353 388 150047150
353 389 516615822
353 390 1569443041
353 391 1840511849
353 392 12699832
353 398 1442757334
354 2 519201685
354 3 410230453
354 4 1018861806
354 5 1808393454
354 6 572880289
354 7 1302998859
354 12 1242873386
354 14 1458517062
354 15 279932314
354 17 142062691
354 18 438450497
354 19 1020569343
354 22 838184857
354 23 2076087159
354 26 1602074501
354 38 970597305
354 41 1292268304
354 47 898155752
354 52 1617817431
354 55 1529831675
354 56 913739422
354 57 195288108
354 59 1235467177
354 60 2134170205
354 62 396345687
354 64 1312723930
354 65 874261962
354 66 1447187603
354 67 633429245
354 73 1504007158
354 76 1872471680
354 77 383135473
354 78 1798488857
354 79 604779929
354 81 226695849
354 83 31307655
354 85 432067437
354 87 1380494602
354 89 405469751
354 95 1247404309
354 96 1675715453
354 97 235860059
354 98 1749451546
354 99 1593471274
354 100 433475853
354 102 684533166
354 103 1950240787
354 107 2124523624
354 109 1873711438
354 110 417082057
354 113 1457936987
354 114 351142810
354 116 1508346395
354 117 1643084816
354 118 1812011146
354 119 1188423947
354 121 1463361504
354 123 954290120
354 124 519496324
354 125 692889875
354 126 1392389058
354 128 1024470160
354 129 977087458
354 131 2003805756
354 132 98606622
354 133 862082388
354 136 766066924
354 138 118868105
354 140 1507988826
354 143 935091278
354 145 78488709
354 147 1054116020
354 150 571817476
354 153 2112031318
354 158 160390287
354 159 899324979
354 160 1473800260
354 161 895196845
354 164 1013452329
354 167 758019580
354 169 482019530
354 170 1366620852
354 171 55173389
354 172 1235977406
354 173 1722182114
354 174 538625639
354 178 1475352429
354 180 1721737622
354 181 1734539720
354 184 1205843747
354 185 421638237
354 186 524885011
354 191 600078250
354 193 1953859091
354 194 2078646272
354 197 1610694460
354 201 1588914213
354 202 1839998089
354 203 175979411
354 204 635716981
354 206 899706915
354 207 811381294
354 209 1345540649
354 210 317596171
354 212 478429489
354 213 1301842898
354 215 555735786
354 218 571657933
354 223 952352064
354 226 1500778460
354 227 357593491
354 228 1015464405
354 230 196510144
354 233 1961698920
354 235 26159548
354 236 50016198
354 238 2003861010
