600
0 599
540 118 1550417653
540 119 947035706
540 120 1704171945
540 121 297575135
540 124 609815065
540 125 1304899549
540 126 381665676
540 131 55352701
540 132 176988454
540 133 390680311
540 134 1134538362
540 138 298545153
540 139 1363366296
540 144 1302683020
540 145 1093834886
540 146 1337339107
540 148 1866335342
540 149 1702289141
540 150 525165043
540 151 1765341896
540 156 1120819571
540 157 821772216
540 159 1653759836
540 164 1711996358
540 166 137391388
540 167 1320795995
540 170 1479814135
540 173 1286568639
540 174 2115436767
540 177 1841998808
540 179 1975176306
540 181 2011281555
540 182 1899477309
540 183 359798418
540 185 1862296836
540 186 564045131
540 189 1574638860
540 191 1828742244
540 193 1769081091
540 195 555260277
540 196 785713380
540 197 936612436
540 198 961729860
540 199 1667521224
540 200 1551225944
540 205 1979356570
540 207 1319503727
540 208 2034486929
540 211 499621299
540 213 1112500501
540 214 1140056824
540 215 520807327
540 216 1607910806
540 218 1922811847
540 219 1134878938
540 220 330025358
540 222 481739194
540 223 1037470503
540 224 388011638
540 225 1600008776
540 226 1293483938
540 227 1801611051
540 228 757186984
540 230 212379889
540 231 738861229
540 233 1303021532
540 234 45751463
540 236 552788698
540 238 498505033
540 241 829566549
540 245 983222000
540 247 1365477818
540 248 1370971484
540 249 803695350
540 251 1712283933
540 252 1605780293
540 253 1858009543
540 254 1830096491
540 255 474944060
540 256 1614543069
540 258 824895125
540 259 2037998447
540 262 818777678
540 264 1003059642
540 266 1991171764
540 267 290397677
540 268 1311807792
540 269 526107307
540 270 231239371
540 275 1692282104
540 276 1588509794
540 277 1831536032
540 280 205948655
540 282 1696113297
540 285 1433735101
540 287 489620493
540 292 968716172
540 293 341021608
540 305 1144479230
540 306 395948303
540 307 121976673
540 312 992043541
540 315 119084532
540 320 2095319523
540 321 358132708
540 322 1770145471
540 323 1968589087
540 324 114394484
540 325 41912337
540 326 736474406
540 330 657961520
540 333 595784250
540 334 320107417
540 335 705636008
540 336 1559811146
540 339 1820568003
540 341 145599207
540 342 957716726
540 343 665845702
540 344 1109658865
540 345 870337476
540 346 1663584956
540 349 2083798933
540 350 930127809
540 351 309182628
540 352 1838968005
540 354 222628993
540 355 1071365452
540 359 1671066467
540 365 1868958746
540 367 1623423948
540 371 1145461070
540 372 1948344680
540 373 1956560987
540 374 2093159787
540 375 273353473
540 377 1103014045
540 378 2030714708
540 381 1674011954
540 385 1935885556
540 387 799436720
540 388 1416092057
540 389 1239681423
540 391 1149942986
540 392 342048875
540 393 181302426
540 394 542570989
540 396 1092376758
540 397 1960860073
540 398 1589536718
540 404 1383013760
540 407 1991672678
540 410 423223555
540 411 1859991072
540 412 73323036
540 413 1735794818
540 416 838550894
540 419 977700631
540 420 1645272685
540 423 593787685
540 424 951033713
540 425 484949448
540 426 1201378964
540 427 763923626
540 428 27063909
540 431 589255392
540 433 167413256
540 436 68151218
540 437 1570810087
540 438 429303797
540 439 338866387
540 441 1130346223
540 443 1423447498
540 444 1937646418
540 446 1108490242
540 451 359675244
540 455 1258427907
540 459 481390154
540 462 396278865
540 466 679866821
540 469 502732263
540 471 383280436
540 472 1586363017
540 473 684369857
540 474 2140017055
540 479 1976968798
540 481 363466519
540 483 2104630774
540 486 737168428
540 487 1877074779
540 488 1783500558
540 489 1874032749
540 490 572671853
540 492 95159750
540 493 1766433424
540 494 1928877639
540 496 1473852716
540 500 1850011514
540 501 1738329716
540 502 1238229381
540 507 2073617565
540 509 77505002
540 510 1528822972
540 511 697827831
540 512 577262122
540 513 936838347
540 514 934460117
540 515 1550558021
540 516 2106376036
540 517 1308606661
540 519 715297856
540 520 1430629431
540 521 984778396
540 522 962630427
540 524 2060413316
540 525 1204341440
540 527 2137683393
540 529 85413042
540 535 1403936716
540 537 1017208053
540 538 1634229248
540 543 804191473
540 545 1291126224
540 549 1571221047
540 554 649792746
540 557 1011523564
540 561 643144273
540 563 1477143930
540 564 1593255542
540 565 2106992721
540 566 202120963
540 569 693397360
540 571 1354528850
540 576 1802222419
540 577 813352458
540 579 66005040
540 580 1556884109
540 582 909755563
540 583 1891136900
540 585 495699983
540 586 937270033
540 588 973065235
540 591 338842958
540 595 1156729936
540 597 80255101
541 2 598280641
541 4 1450971531
541 6 352125164
541 12 803692131
541 14 593689287
541 15 33139650
541 17 1517172602
541 19 1156109640
541 21 1503628905
541 23 1892207836
541 24 680505588
541 25 230901856
541 27 1786661134
541 28 208290474
541 31 433799424
541 33 1540389335
541 34 380818429
541 39 83559504
541 40 754267380
541 41 1196049405
541 48 1195311214
541 49 248844803
541 50 525889883
541 52 129383878
541 53 1554165268
541 55 1396418586
541 56 1910530474
541 59 1331886695
541 60 1464126443
541 61 600864445
541 62 1506677454
541 64 395863940
541 65 984564099
541 66 2027759722
541 68 1344642800
541 69 1535631998
541 70 618900638
541 71 1671492678
541 72 692927066
541 75 309546849
541 76 1148167918
541 77 1257522247
541 81 1025690460
541 82 676416189
541 83 682632604
541 85 1780354339
541 86 1728451524
541 87 2078540449
541 88 1710133624
541 89 55139089
541 90 1203595494
541 91 343044693
541 92 1522002113
541 96 449947864
541 97 430845986
541 99 1667488661
541 100 2062143949
541 101 288093317
541 102 665634434
541 103 2075478207
541 104 1630850027
541 105 1680826474
541 107 1553534220
541 112 1431215611
541 113 2073964212
541 114 2059800768
541 115 1986980603
541 116 1720987061
541 117 1848121564
541 120 1894149859
541 122 927427295
541 123 722130024
541 126 1720153943
541 127 333290013
541 129 904490752
541 130 1293722251
541 131 1156918502
541 134 252789978
541 139 1340717572
541 141 1100047910
541 144 1777191760
541 147 197100971
541 148 1064491867
541 152 1307916498
541 154 444551375
541 156 1453428410
541 159 807695552
541 161 917838814
541 162 340021196
541 163 1878752019
541 164 2040513804
541 165 1329630618
541 168 1127567410
541 169 1766424463
541 170 1143044018
541 171 1680819751
541 174 135729509
541 175 1764391878
541 177 1074308236
541 178 1065908059
541 179 2099453302
541 181 14085914
541 183 947506259
541 184 630900017
541 186 1293556957
541 187 2062642585
541 192 546363108
541 194 43435206
541 196 1827820366
541 199 1060232012
541 203 245891380
541 206 1823177261
541 207 1487318845
541 211 1826509138
541 212 1374311170
541 213 1502255717
541 214 1615860457
541 219 265419562
541 223 1997998779
541 225 1071103879
541 226 734070483
541 230 1813652551
541 231 1552028008
541 233 584153826
541 234 772572189
541 239 1027865781
541 240 151347999
541 241 1597181890
541 242 1286456870
541 245 510411323
541 246 1510912771
541 249 1484302012
541 252 787648160
541 254 922160031
541 260 1904150684
541 268 197358485
541 273 706930800
541 274 1234219568
541 276 638224170
541 277 2070048015
541 278 164951494
541 279 1101840846
541 280 132198912
541 281 1943985470
541 282 750717939
541 283 2065872883
541 285 939524417
541 286 2112490486
541 287 375183681
541 290 1245750623
541 291 48576738
541 294 635021476
541 297 29903823
541 299 904257301
541 301 1623213313
541 309 747463304
541 313 1459629813
541 317 654996042
541 318 1408359729
541 320 1297161352
541 321 1100329983
541 323 617839433
541 326 1415605743
541 327 722063569
541 329 1288619146
541 330 1623241148
541 335 1234537266
541 338 1378045606
541 339 1769385598
541 340 995718058
541 342 1512237362
541 349 2083956813
541 350 1882028069
541 351 1681780480
541 352 612819408
541 353 836815598
541 355 1269369494
541 356 643669519
541 357 279564124
541 360 589037795
541 362 1847403838
541 367 2124786826
541 370 372469955
541 371 194554312
541 373 1168396784
541 375 819515969
541 377 980255970
541 378 1747014068
541 380 1711450739
541 381 1293355804
541 382 1707929628
541 384 104726149
541 385 483094148
541 388 1559584166
541 389 715626092
541 390 292488525
541 398 323673435
541 400 674111202
541 401 81916011
541 403 1871883153
541 406 625389953
541 407 999738339
541 408 209693771
541 409 795445338
541 413 484230844
541 414 831490610
541 415 15464726
541 416 2142002687
541 420 540988023
541 422 1815177627
541 423 1487083753
541 425 637317918
541 426 940960305
541 427 827551603
541 433 792276708
541 435 1093159066
541 436 1013223135
541 438 550625857
541 441 772719012
541 444 1794090430
541 446 1081924424
541 447 102311217
541 448 1889416192
541 450 719856948
541 451 149863881
541 456 198620459
541 457 1435382011
541 458 1960148830
541 459 982814015
541 461 486038568
541 462 1702153393
541 463 899383354
541 464 1543576073
541 466 708474479
541 467 894440135
541 468 1614430629
541 469 111546273
541 470 546481545
541 473 1332400859
541 474 2063743098
541 478 1709983320
541 482 1848423283
541 484 55181270
541 485 822752940
541 487 686444386
541 488 360125582
541 489 1311305691
541 491 209229339
541 493 102119955
541 495 1003015898
541 498 826999476
541 499 1996531102
541 500 2052435994
541 502 1142129753
541 505 1213841278
541 509 343501090
541 513 1273427999
541 514 703901030
541 516 109692419
541 517 1453949297
541 518 1240242671
541 519 865915675
541 521 1904064149
541 522 495403420
541 523 211060995
541 524 153019358
541 525 684919840
541 526 809428514
541 529 410148522
541 531 998120414
541 532 1287303486
541 534 1617434412
541 535 156761559
541 536 582687244
541 537 1795125738
541 539 1191865955
541 540 1522246895
541 543 68172894
541 547 1972360608
541 549 255539877
541 551 903128725
541 552 2083477395
541 553 553384872
541 556 1342462254
541 557 2055137945
541 559 929347042
541 566 539797938
541 568 468697400
541 570 1827971986
541 571 753313684
541 574 977262239
541 576 756664326
541 577 1790639435
541 579 507143920
541 580 1487171532
541 582 1378077672
541 586 878261137
541 587 1567696024
541 588 335823744
541 591 637243569
541 592 1269085616
541 594 1584606559
541 598 470051076
541 599 2050487195
542 1 793549800
542 3 1397014914
542 4 55913535
542 7 1228175805
542 8 261581242
542 9 787452328
542 11 155498552
542 12 936209675
542 13 653300756
542 14 654482595
542 16 407664109
542 18 438458708
542 22 76851289
542 23 859071590
542 24 2029309201
542 27 820515266
542 28 425577301
542 29 469524094
542 30 364119305
542 31 1246932816
542 32 1722376253
542 33 546775161
542 36 2067915097
542 37 672507864
542 38 180614410
542 39 118831187
542 40 245775790
542 42 1507794143
542 43 1147356349
542 44 883058581
542 50 899909299
542 51 1176737982
542 55 1102765412
542 57 1266163121
542 59 2131883901
542 61 1034078004
542 62 263650743
542 63 1078735596
542 64 407698871
542 68 1414924307
542 70 568782835
542 72 502081714
542 73 1242449739
542 74 1133688608
542 75 1674639908
542 76 1015956316
542 79 1767295329
542 80 1059616365
542 81 2021600923
542 82 1708512889
542 83 1909707262
542 84 1841731829
542 85 635262560
542 86 450114697
542 87 1374028384
542 89 678462356
542 90 944849228
542 91 1449611982
542 93 1199432913
542 95 1628408838
542 96 141628609
542 98 755278095
542 99 108112765
542 100 1824691323
542 102 852829279
542 103 676030747
542 104 289915459
542 105 1749488437
542 109 379422760
542 110 1659708936
542 113 876424861
542 114 2009626385
542 116 412861218
542 118 1371762124
542 121 876541534
542 123 996246704
542 124 1408173210
542 129 1920821508
542 130 1357900634
542 131 1628967878
542 133 580845511
542 139 1998486773
542 141 339665427
542 142 1325630907
542 146 698058163
542 147 762648680
542 149 1321601609
542 152 260549112
542 153 618522813
542 154 1417463354
542 155 761415052
542 157 1832712064
542 159 6054212
542 161 1975928225
542 163 183414418
542 165 1063787626
542 169 485422415
542 170 591796042
542 172 1517518992
542 174 1083026013
542 176 503710168
542 177 1218058121
542 180 102383980
542 181 762454898
542 183 920863070
542 187 1587462566
542 194 1949488087
542 195 604856319
542 197 1830282786
542 198 1340368561
542 199 460534017
542 200 83642519
542 202 1342969409
542 204 293725623
542 205 2121828434
542 206 1213199899
542 208 1771884448
542 210 1258611813
542 211 1744276150
542 212 36646795
542 215 2074482862
542 216 930228349
542 220 1155724233
542 221 803588615
542 222 840569663
542 223 56772301
542 224 782612382
542 225 89888453
542 226 1814561084
542 229 266524000
542 230 2145964645
542 235 37581010
542 236 1148857433
542 238 1416296288
542 239 246541474
542 241 1288808648
542 242 894913296
542 244 202502732
542 246 1789330913
542 248 1830061002
542 249 1392798513
542 250 789725091
542 252 1635182343
542 255 178318309
542 258 87167601
542 260 1709260502
542 261 1954143725
542 262 1234188484
542 263 611290833
542 265 423067634
542 266 399358810
542 272 73652831
542 280 208494663
542 281 1475073778
542 282 1113945798
542 283 880812869
542 284 890161389
542 291 167631897
542 292 1094103772
542 293 566337113
542 294 1717709842
542 295 1042074447
542 298 203889085
542 300 264417596
542 301 1430222881
542 303 188583507
542 305 502048900
542 306 1911414313
542 307 1874742772
542 308 543526892
542 310 676212300
542 311 246440724
542 312 2002641079
542 313 550499229
542 316 1051972470
542 317 1392496874
542 318 801435663
542 323 1433449734
542 325 1035719593
542 329 367109967
542 331 654138765
542 332 224439326
542 345 1041585224
542 348 1037319197
542 351 2076788636
542 352 389019113
542 354 1938039421
542 358 2032390319
542 360 2112089268
542 361 1353454077
542 362 920692587
542 364 1800283527
542 365 8716597
542 367 155103181
542 368 1835387836
542 369 1846090667
542 371 1096419029
542 376 2077452530
542 378 1813201619
542 384 1304413727
542 386 1588696707
542 388 663977775
542 391 1492432609
542 392 225291793
542 393 930209350
542 394 1525084815
542 395 1292850622
542 396 1302568601
542 397 115328532
542 398 163492138
542 401 828862977
542 403 629643337
542 405 717704891
542 406 293746007
542 412 1517632784
542 413 1706609424
542 415 1115252556
542 417 898852210
542 418 256493952
542 419 277127354
542 420 823769045
542 421 1588250409
542 423 1885967504
542 424 91984568
542 426 56534219
542 427 157572203
542 428 513845568
542 429 491577819
542 433 1221454360
542 435 1772503111
542 436 1514871652
542 437 1024760208
542 438 191899565
542 441 1042046212
542 442 1127943306
542 443 474552323
542 444 2035573551
542 446 706199253
542 447 1629799649
542 448 959791065
542 449 487491133
542 452 1524746223
542 453 536466110
542 454 1058039727
542 455 439918980
542 456 1854981219
542 457 274695911
542 458 1687471151
542 459 808296037
542 461 1231421110
542 463 2023579338
542 464 400972281
542 465 812239368
542 466 1428755931
542 467 1886981017
542 469 1036288211
542 470 1916081604
542 471 1652755325
542 473 505074622
542 476 1499277099
542 480 2062306502
542 483 1514773330
542 484 2032436074
542 488 646884804
542 489 1333802648
542 490 877653392
542 491 877999212
542 492 1683709340
542 495 715855643
542 496 87063435
